"longitude","latitude","SLR","SWL_AEP1PC","MTWL_AEP1PC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
136.894729614258,-35.041072845459,0.6,2.83,4.9,141.62,75.69,327.56,7.04,5.44,10.01
138.473678588867,-35.0410614013672,0.6,3.27,4.43,44.67,27.64,84.92,7.99,6.1,11.5
150.736846923828,-35.041072845459,0.6,1.89,3.91,25995245.06,2004875.13,1011505804.39,9.94,7.07,16.14
116.421051025391,-34.9979820251465,0.6,1.87,4.93,565.37,255.37,1633.21,6.28,4.97,8.59
118.157897949219,-34.9979820251465,0.6,1.79,3.29,2388.93,918.64,8481.68,18.65,12.65,31.63
118.210510253906,-34.9979820251465,0.6,1.79,3.73,2472.05,945,8852.22,12.64,9.07,19.8
135.947357177734,-34.9979820251465,0.6,2.4,4.69,304.27,146.88,808.43,10.03,7.3,15.57
136,-34.9979820251465,0.6,2.39,3.96,336.7,160.38,911,19.06,12.73,33.24
136.947357177734,-34.9979820251465,0.6,2.84,4.79,133.69,71.98,306.23,6.67,5.2,9.35
138.473663330078,-34.9979820251465,0.6,3.27,4.38,44.57,27.6,84.65,8.43,6.39,12.28
150.789474487305,-34.9979820251465,0.6,1.81,3.87,30038796.34,2249026.82,1225438519.23,9.18,6.69,14.3
116.368423461914,-34.9548645019531,0.6,1.88,4.56,509.99,233.72,1444.03,7.8,6.01,11.08
118.263160705566,-34.9548645019531,0.6,1.78,3.86,2789.81,1048.9,10220.56,11.33,8.25,17.4
118.315788269043,-34.9548645019531,0.6,1.78,3.57,2876.44,1075.53,10623.3,15.55,10.89,25.16
118.368423461914,-34.9548645019531,0.6,1.77,3.6,3428.93,1250.54,13108.54,15.21,10.69,24.5
118.421051025391,-34.9548645019531,0.6,1.76,3.59,4456.97,1565.01,17962.31,15.51,10.87,25.07
135.631576538086,-34.9548645019531,0.6,2.39,5.12,337.69,161.21,909.87,7.23,5.51,10.51
135.684204101562,-34.9548645019531,0.6,2.4,3.68,312.94,150.81,832.7,31.23,18.84,63.85
135.894729614258,-34.9548645019531,0.6,2.42,4.45,248.58,122.99,639.34,13.17,9.13,21.99
136.052627563477,-34.9548645019531,0.6,2.38,3.82,430.16,196.98,1231.82,23.9,15.47,43.54
136.947372436523,-34.9548530578613,0.6,2.84,4.78,133.72,72.04,305.93,6.57,5.14,9.16
137.842102050781,-34.9548530578613,0.6,2.92,3.35,71.48,41.93,145.53,27.9,18.05,50.3
138.473678588867,-34.9548530578613,0.6,3.27,4.39,44.88,27.75,85.39,8.35,6.34,12.13
150.789474487305,-34.9548645019531,0.6,1.8,3.1,37298427.35,2688565.32,1611840288.6,27.78,17.01,55.7
116.263160705566,-34.9117279052734,0.6,1.87,4.72,559.81,253.59,1609.72,7.02,5.48,9.79
116.315788269043,-34.9117279052734,0.6,1.88,4.58,491.16,226.3,1380.4,7.6,5.87,10.75
118.473686218262,-34.9117164611816,0.6,1.75,3.65,6852.21,2264.73,30027.11,14.95,10.52,24.02
135.578948974609,-34.9117279052734,0.6,2.41,5.15,271.35,133.15,704.7,6.92,5.31,9.96
135.736846923828,-34.9117279052734,0.6,2.42,3.69,264.76,130.32,684.82,29.9,18.16,60.55
135.789474487305,-34.9117279052734,0.6,2.42,4.2,244.47,121.41,625.21,17.5,11.58,31.25
135.842102050781,-34.9117279052734,0.6,2.43,4.46,227.38,113.87,575.18,12.92,8.98,21.51
136.052627563477,-34.9117279052734,0.6,2.37,3.82,439.69,200.62,1265.68,24.13,15.6,44.02
137,-34.9117279052734,0.6,2.84,4.48,131.52,70.9,300.85,8,6.09,11.58
137.421051025391,-34.9117279052734,0.6,2.9,4.5,79.2,45.02,169.68,7.28,5.61,10.33
137.842102050781,-34.9117164611816,0.6,2.92,3.35,71.54,41.97,145.65,27.92,18.06,50.37
138.473678588867,-34.9117164611816,0.6,3.27,4.2,45.28,27.95,86.4,9.95,7.39,14.88
150.789474487305,-34.9117279052734,0.6,1.8,3.11,45242506.17,3153882.62,2056621212.56,27.43,16.83,54.8
116.052635192871,-34.8685684204102,0.6,1.86,4.72,666.42,292.8,2003.9,6.87,5.4,9.48
116.105247497559,-34.8685684204102,0.6,1.86,4.91,664.99,292.91,1990.87,6.26,4.96,8.55
116.157897949219,-34.8685684204102,0.6,1.86,4.92,616.44,274.61,1816.37,6.17,4.9,8.41
116.210510253906,-34.8685684204102,0.6,1.87,4.82,536.37,243.59,1539.11,6.4,5.06,8.78
118.473686218262,-34.8685684204102,0.6,1.74,2.89,7875.78,2556.34,35366.32,36.4,22.39,70.85
135.526321411133,-34.8685684204102,0.6,2.43,4.89,236.55,118.21,599.33,7.62,5.78,11.15
137.052627563477,-34.8685684204102,0.6,2.84,4.48,130.14,70.19,297.65,7.93,6.04,11.44
137.105255126953,-34.8685684204102,0.6,2.84,4.44,125.52,67.9,286.11,8.05,6.13,11.63
137.157897949219,-34.8685684204102,0.6,2.85,4.45,119.68,65.01,271.48,7.95,6.06,11.46
137.210510253906,-34.8685684204102,0.6,2.86,4.47,109.67,60.15,245.78,7.79,5.96,11.19
137.263153076172,-34.8685684204102,0.6,2.88,4.46,96.72,53.92,212.09,7.69,5.9,11
137.315780639648,-34.8685684204102,0.6,2.89,4.48,87.79,49.53,189.48,7.49,5.76,10.66
137.421051025391,-34.8685684204102,0.6,2.91,4.43,74.46,42.77,157.11,7.49,5.77,10.67
137.842102050781,-34.8685684204102,0.6,2.92,3.27,70.72,41.56,143.65,33.36,21.14,61.8
150.789474487305,-34.8685684204102,0.6,1.8,3.2,51968018.28,3544551.69,2438684984.88,19.66,12.67,36.67
115.947364807129,-34.8253746032715,0.6,1.94,5.07,437.21,200.45,1247.99,5.65,4.53,7.61
118.473686218262,-34.8253746032715,0.6,1.74,2.66,9245.91,2933.9,42840.73,59.12,33.41,130.6
135.473678588867,-34.8253860473633,0.6,2.44,4.59,212.33,107.7,527.03,9.39,6.9,14.37
136.052627563477,-34.8253860473633,0.6,2.38,3.12,399.81,184.31,1136.02,42.85,26.29,82.91
137.421051025391,-34.8253860473633,0.6,2.92,4.44,73.09,42.14,153.31,7.42,5.73,10.54
137.894729614258,-34.8253860473633,0.6,2.93,3.28,68.74,40.46,139.42,32.4,20.57,59.9
138.473678588867,-34.8253746032715,0.6,3.27,4.2,45.61,28.1,87.27,9.95,7.38,14.88
150.789474487305,-34.8253860473633,0.6,1.8,3.2,51822689.67,3534435.39,2432792988.52,19.29,12.47,35.84
115.947364807129,-34.7821807861328,0.6,1.96,5.09,355.32,166.96,982.19,5.52,4.43,7.41
118.473686218262,-34.7821807861328,0.6,1.73,2.66,10289.71,3211.47,48812.76,56.78,32.23,124.76
135.421051025391,-34.7821807861328,0.6,2.44,4.83,195.35,99.97,479.59,8.06,6.04,11.98
136.052627563477,-34.7821807861328,0.6,2.38,3.12,383.27,177.6,1081.65,41.64,25.63,80.21
137.421051025391,-34.7821807861328,0.6,2.92,4.44,73.55,42.39,154.35,7.42,5.72,10.53
137.894729614258,-34.7821807861328,0.6,2.93,3.28,69.01,40.58,140.23,32.44,20.59,60.05
150.842102050781,-34.7821807861328,0.6,1.8,3.71,60988884.44,4094931.63,2911956563.15,10.33,7.39,16.52
115.894737243652,-34.7389526367188,0.6,1.97,5.06,310.82,148.2,843.51,5.65,4.52,7.62
118.526313781738,-34.7389526367188,0.6,1.74,2.86,8389.88,2693.56,38281.3,35.3,21.08,72.94
118.578948974609,-34.7389526367188,0.6,1.74,3.17,8338.54,2676.56,38073.42,27.89,17.49,53.32
118.631576538086,-34.7389526367188,0.6,1.74,3.16,9650.72,3023.6,45635.22,28.59,17.87,54.9
135.368423461914,-34.7389526367188,0.6,2.44,4.28,198.13,101.37,486.11,10.03,7.32,15.48
135.421051025391,-34.7389526367188,0.6,2.45,4.31,176.73,91.44,427.85,9.57,7.03,14.64
135.894729614258,-34.7389526367188,0.6,2.37,4.29,448.76,200.98,1334.79,20.2,13.14,36.87
135.947372436523,-34.738941192627,0.6,2.37,4.32,440.11,197.85,1301.67,19.05,12.51,34.34
136,-34.7389526367188,0.6,2.38,3.11,416.31,189.26,1210.44,45.42,27.64,88.9
137.473678588867,-34.738941192627,0.6,2.93,4.46,67.45,39.3,139.52,7.25,5.6,10.26
137.894729614258,-34.7389526367188,0.6,2.92,3.28,69.46,40.78,141.44,32.48,20.6,60.19
138.473678588867,-34.738941192627,0.6,3.19,4.12,45.95,28.31,87.87,9.97,7.4,14.92
150.894729614258,-34.7389526367188,0.6,1.8,3.52,79383815.39,5155727.93,3959149533.71,13.28,9.12,22.53
115.894737243652,-34.6957054138184,0.6,1.98,4.82,274.23,132.96,727.34,6.34,5,8.73
118.684211730957,-34.6957054138184,0.6,1.72,3.41,14712.05,4307.18,76687.6,21.61,14.22,38.43
135.315780639648,-34.6957054138184,0.6,2.46,4.56,171.28,88.93,412.77,8.84,6.55,13.37
137.473663330078,-34.6957054138184,0.6,2.93,4.46,65.88,38.52,135.58,7.2,5.57,10.18
137.894729614258,-34.6957054138184,0.6,2.92,3.34,69.48,40.78,141.55,27.72,18.03,49.53
138.473663330078,-34.6957054138184,0.6,3.19,3.74,45.92,28.31,87.69,16.47,11.47,26.82
150.894729614258,-34.6957054138184,0.6,1.9,3.42,83264128.2,5391987.83,4159164090.89,17.18,11.33,30.97
115.842094421387,-34.6524314880371,0.6,1.98,4.82,265.66,129.51,699.08,6.29,4.96,8.65
118.736839294434,-34.6524314880371,0.6,1.71,3.16,22942.45,6231.69,133397.72,31.39,19.36,61.45
135.315780639648,-34.6524314880371,0.6,2.48,4.8,143.56,75.7,340.02,7.05,5.39,10.22
135.894729614258,-34.6524314880371,0.6,2.39,4.32,344.97,161.14,965.61,19,12.46,34.32
137.473663330078,-34.6524314880371,0.6,2.94,4.47,63.92,37.56,130.62,7.14,5.53,10.08
137.947372436523,-34.6524314880371,0.6,2.93,3.35,65.42,38.61,132.43,26.45,17.29,46.98
138.421051025391,-34.6524314880371,0.6,3.18,3.72,49.22,30.1,95.02,17.16,11.89,28.15
150.894729614258,-34.6524314880371,0.6,1.9,3.43,88024423.06,5666839.48,4427355634.59,17.08,11.27,30.76
115.789474487305,-34.6091346740723,0.6,1.99,4.81,238.43,117.98,614.72,6.43,5.06,8.89
118.736839294434,-34.6091232299805,0.6,1.7,3.19,29458.1,7668.23,182290.44,29.97,18.7,57.58
135.315795898438,-34.6091232299805,0.6,2.49,4.54,126.19,67.25,295.45,7.89,5.94,11.69
135.947372436523,-34.6091232299805,0.6,2.4,3.3,305.9,145.75,831.96,24.92,16.4,43.84
137.473678588867,-34.6091232299805,0.6,2.94,4.53,61.63,36.41,124.97,6.78,5.29,9.48
137.947372436523,-34.6091232299805,0.6,2.93,3.35,65.32,38.52,132.44,26.29,17.18,46.72
138.421051025391,-34.6091346740723,0.6,3.18,3.72,48.84,29.91,94.13,17.09,11.85,28
150.894729614258,-34.6091346740723,0.6,1.9,3.93,95628926.34,6080353.15,4896011057.02,9.26,6.73,14.49
115.684211730957,-34.5658187866211,0.6,1.99,4.83,241.99,119.56,624.97,6.3,4.97,8.66
115.736839294434,-34.5658187866211,0.6,2,4.99,212.81,107.05,536.13,5.85,4.66,7.95
118.736839294434,-34.5658187866211,0.6,1.7,2.97,35406.68,8945.55,228782.98,36.97,22.14,75.67
119.210525512695,-34.5658187866211,0.6,1.71,3.97,24906.25,6511.28,154554.69,11.33,8.28,17.27
119.263160705566,-34.5658187866211,0.6,1.71,3.84,23974.03,6300.29,147708.51,13.29,9.45,21.12
135.315795898438,-34.5658073425293,0.6,2.51,4.56,111.58,60.04,258.59,7.59,5.74,11.17
135.947372436523,-34.5658187866211,0.6,2.41,3.3,272.6,132.15,723.6,24.89,16.37,43.89
137.473678588867,-34.5658187866211,0.6,2.95,4.5,59.02,35.1,118.57,6.96,5.41,9.81
137.947372436523,-34.5658073425293,0.6,2.93,3.35,65.55,38.62,133.13,26.2,17.12,46.6
138.368423461914,-34.5658187866211,0.6,3.17,3.71,51.19,31.15,99.44,17.65,12.18,29.09
150.842102050781,-34.5658073425293,0.6,1.9,3.92,94311489,6054215.63,4741368209.24,9.52,6.89,14.96
115.631576538086,-34.5224761962891,0.6,2,4.92,222.4,111.09,565.95,6.07,4.81,8.3
118.789474487305,-34.5224761962891,0.6,1.7,2.97,32180.71,8226.85,204717.97,37.33,22.29,76.83
118.842102050781,-34.5224761962891,0.6,1.7,3.26,27309.55,7139.86,168456.3,27.42,17.29,51.93
118.894737243652,-34.5224761962891,0.6,1.71,3.26,25104.65,6634.18,152643.9,27.65,17.42,52.5
119.157897949219,-34.5224761962891,0.6,1.71,3.98,20203.98,5462.8,119415.65,11.31,8.25,17.32
119.315788269043,-34.5224647521973,0.6,1.7,3.77,27940.17,7200.93,176698.44,15.2,10.55,25.08
135.315795898438,-34.5224647521973,0.6,2.52,4.57,101.58,55.1,233.43,7.38,5.6,10.8
136,-34.5224761962891,0.6,2.42,3.31,262.77,127.97,693.21,24.31,16.02,42.75
136.052627563477,-34.5224761962891,0.6,2.42,3.33,257.64,125.91,676.13,23.13,15.35,40.26
136.105270385742,-34.5224761962891,0.6,2.41,3.34,268.64,130.55,710.46,22.26,14.86,38.46
137.421051025391,-34.5224761962891,0.6,2.94,4.49,63.22,37.32,128.16,7.04,5.46,9.92
137.947372436523,-34.5224647521973,0.6,3.13,3.55,66.12,38.89,134.54,26.2,17.11,46.65
138.315795898438,-34.5224761962891,0.6,3.16,3.7,53.18,32.2,104.02,18.17,12.5,30.11
150.842102050781,-34.5224647521973,0.6,1.9,3.92,86367931.37,5645129.69,4219292941.92,9.45,6.85,14.83
115.578948974609,-34.4791145324707,0.6,2,4.7,213,107.2,536.04,6.87,5.36,9.62
118.947364807129,-34.4791145324707,0.6,1.71,3.13,21304.27,5741.05,126269.05,28.54,18.02,53.78
119,-34.4791145324707,0.6,1.71,3.51,20144.27,5476.11,117907.77,17.2,11.81,28.69
119.052635192871,-34.4791145324707,0.6,1.71,3.63,19257.53,5277.33,111379.51,13.57,9.73,21.2
119.105262756348,-34.4791145324707,0.6,1.72,3.63,16388.26,4598.32,91691.22,13.34,9.59,20.78
119.315788269043,-34.4791145324707,0.6,1.7,3.16,29779.69,7594.39,191255.81,29.62,18.37,57.6
119.368423461914,-34.4791145324707,0.6,1.7,3.43,27764.26,7129.1,176869.82,20.72,13.69,36.64
135.315795898438,-34.4791030883789,0.6,2.53,4.53,95.02,51.94,216.19,5.72,4.54,7.83
136.157897949219,-34.4791145324707,0.6,2.41,3.24,290.71,139.08,787.25,26.3,17.14,46.97
137.421051025391,-34.4791145324707,0.6,2.81,4.36,59.62,35.49,119.48,6.95,5.4,9.78
137.947372436523,-34.4791145324707,0.6,3.12,3.55,66.54,39.12,135.46,26.13,17.07,46.5
138.263153076172,-34.4791145324707,0.6,3.15,3.69,55.68,33.52,109.82,18.76,12.84,31.27
150.842102050781,-34.4791145324707,0.6,1.9,3.6,71645057.31,4832396.13,3339449178.48,13.67,9.38,23.24
150.894729614258,-34.4791145324707,0.6,1.9,3.6,82880847.01,5465536.34,3991390618.18,13.69,9.39,23.25
115.473686218262,-34.4357261657715,0.6,1.99,4.82,240.22,119.32,614.79,6.63,5.2,9.22
115.526313781738,-34.4357261657715,0.6,2,4.79,208.56,105.46,521.1,6.63,5.2,9.2
119.421051025391,-34.4357261657715,0.6,1.7,3.43,36619.23,8920.62,252617.16,20.82,13.74,36.89
135.315795898438,-34.4357147216797,0.6,2.53,4.52,92.04,50.58,207.74,5.72,4.54,7.83
136.157897949219,-34.4357261657715,0.6,2.41,3.26,275.99,133.35,736.45,25.18,16.5,44.63
137.421051025391,-34.4357261657715,0.6,2.81,4.37,57.22,34.26,113.74,6.89,5.36,9.67
138,-34.4357261657715,0.6,3.13,3.55,64.84,38.25,131.45,25.6,16.76,45.43
138.263153076172,-34.4357261657715,0.6,3.15,3.69,55.65,33.5,109.7,18.72,12.82,31.19
150.947372436523,-34.4357147216797,0.6,1.89,3.59,114629632.63,7188296.24,5937666867.35,13.75,9.43,23.36
115.421051025391,-34.3923187255859,0.6,2,4.49,222.73,112.05,559.53,8.1,6.18,11.65
119.421051025391,-34.3923187255859,0.6,1.69,2.48,40631.58,9663.68,291106.13,86.04,47.14,196.18
119.473670959473,-34.3923187255859,0.6,1.7,3.04,34967.85,8562.02,239674.15,36.63,21.83,75.77
135.315780639648,-34.3923187255859,0.6,2.53,4.52,91.77,50.53,206.46,5.74,4.55,7.86
136.157897949219,-34.3923187255859,0.6,2.42,3.27,250.99,123.25,654.09,23.85,15.75,41.85
137.421051025391,-34.3923187255859,0.6,2.82,4.3,55.03,33.13,108.55,7.33,5.65,10.42
138,-34.3923187255859,0.6,3.13,3.55,65.2,38.43,132.29,25.58,16.75,45.4
138.263153076172,-34.3923187255859,0.6,3.16,3.69,55.2,33.27,108.64,18.59,12.75,30.94
150.947372436523,-34.3923187255859,0.6,1.9,3.3,93886167.06,6093984.28,4616905066.52,21.49,13.86,39.71
115.105247497559,-34.3488883972168,0.6,1.96,5.22,356.48,172.14,938.2,5.64,4.51,7.6
115.157897949219,-34.3488883972168,0.6,1.97,5.24,311.79,152.91,804.32,5.55,4.45,7.47
115.210510253906,-34.3488883972168,0.6,1.98,4.18,281.27,139.23,717.76,10.08,7.51,14.97
115.263160705566,-34.3488883972168,0.6,1.98,4.2,256.59,127.96,649.45,9.65,7.23,14.22
115.315773010254,-34.3488883972168,0.6,1.99,4.35,234.38,117.85,587.63,8.57,6.51,12.42
115.368408203125,-34.3488883972168,0.6,2,4.49,209.04,106.42,515.97,8.1,6.18,11.65
119.526313781738,-34.3488883972168,0.6,1.71,2.27,26776.91,6879.03,170827.21,344.32,147.56,1135.8
135.315780639648,-34.3488883972168,0.6,2.53,4.96,92.62,50.99,208.33,4.59,3.77,5.99
136.210525512695,-34.3488883972168,0.6,2.42,3.28,237.55,117.45,613.43,22.41,14.94,38.75
137.421051025391,-34.3488883972168,0.6,2.83,4.3,52.03,31.57,101.53,7.25,5.6,10.29
138,-34.3488883972168,0.6,2.79,3.22,65.27,38.48,132.41,25.45,16.68,45.09
138.210510253906,-34.3488883972168,0.6,3.14,3.68,59.18,35.32,118.08,19.39,13.21,32.54
151,-34.3488883972168,0.6,1.89,3.85,115817856.03,7266966.13,5986662210.61,10.46,7.49,16.66
115.052635192871,-34.3054351806641,0.6,1.95,5.26,387.2,185.28,1031.02,5.48,4.41,7.36
119.526313781738,-34.3054351806641,0.6,1.71,2.27,24419.72,6366.85,152493.66,338.08,144.86,1117.32
135.315795898438,-34.3054237365723,0.6,2.53,4.96,93.28,51.34,209.77,4.6,3.77,6
136.263153076172,-34.3054351806641,0.6,2.44,3.29,208.84,105.3,524.54,21.54,14.45,36.94
137.473678588867,-34.3054237365723,0.6,2.85,4.34,45.89,28.34,87.39,6.95,5.4,9.78
138.052627563477,-34.3054351806641,0.6,2.79,3.23,65.44,38.53,132.99,25.34,16.62,44.86
138.210525512695,-34.3054351806641,0.6,3.14,3.68,59.41,35.44,118.64,19.37,13.2,32.5
151,-34.3054351806641,0.6,1.9,3.86,92999215.25,6069124.66,4527308776.24,10.4,7.45,16.56
119.526313781738,-34.2619590759277,0.6,1.71,2.43,26277.54,6753.47,167724.14,116.68,57.83,315.79
135.315795898438,-34.2619590759277,0.6,2.53,5.14,93.76,51.62,210.71,4.18,3.48,5.34
136.315795898438,-34.2619476318359,0.6,2.45,3.29,178.45,92.24,432.53,20.05,13.61,33.8
137.473678588867,-34.2619476318359,0.6,2.86,4.32,44.72,27.73,84.7,6.96,5.41,9.8
138.052627563477,-34.2619590759277,0.6,2.79,3.23,65.98,38.8,134.36,25.39,16.65,44.97
138.157897949219,-34.2619590759277,0.6,2.8,3.34,62.3,36.91,125.58,19.92,13.52,33.6
151.052627563477,-34.2619590759277,0.6,1.91,3.96,101223045.45,6562737.78,4955667721.47,9.99,7.17,15.92
115,-34.2184600830078,0.6,1.95,4.87,399.1,190.62,1064.39,5.69,4.55,7.7
119.578948974609,-34.2184600830078,0.6,1.71,2.8,22749.8,5971.04,140977.69,42.77,24.41,95.19
135.263153076172,-34.2184600830078,0.6,2.52,5.31,102.2,55.67,232.93,4.16,3.46,5.33
136.315795898438,-34.2184600830078,0.6,2.46,3.27,165.41,86.56,393.88,19.5,13.28,32.74
137.473663330078,-34.2184600830078,0.6,2.87,4.34,43.29,26.96,81.49,6.82,5.31,9.56
138.052627563477,-34.2184600830078,0.6,2.79,3.23,65.74,38.68,133.81,25.24,16.56,44.64
138.105255126953,-34.2184600830078,0.6,2.8,3.33,63.83,37.69,129.26,20.22,13.7,34.22
138.157897949219,-34.2184600830078,0.6,2.8,3.34,61.69,36.59,124.17,19.76,13.43,33.27
151.052627563477,-34.2184600830078,0.6,1.92,3.86,77948692.64,5287730.63,3564477499.1,10.96,7.76,17.79
114.947364807129,-34.1749267578125,0.6,1.94,5.29,437.31,206.71,1182.11,5.21,4.21,6.93
119.578948974609,-34.1749382019043,0.6,1.71,2.81,23738.15,6190.12,148471.54,41.47,23.77,91.68
135.263153076172,-34.1749382019043,0.6,2.52,5.32,101.97,55.55,232.37,4.14,3.45,5.3
136.368423461914,-34.1749267578125,0.6,2.47,3.27,148.06,78.72,344.86,19.56,13.29,32.96
137.473678588867,-34.1749267578125,0.6,2.88,4.36,41.04,25.72,76.62,6.61,5.17,9.21
151.105270385742,-34.1749382019043,0.6,1.92,4.11,75329253.38,5141951.69,3411985269.77,8.93,6.51,13.89
114.947357177734,-34.1313934326172,0.6,1.94,5.19,437.82,206.57,1187.21,5.48,4.4,7.37
119.631576538086,-34.1313934326172,0.6,1.71,2.96,22687.25,6000.14,138642.04,34.74,20.4,74.36
135.263153076172,-34.1313934326172,0.6,2.52,5.24,102.92,55.97,235.22,4.26,3.54,5.47
136.368423461914,-34.1313934326172,0.6,2.48,3.27,138.66,74.45,318.52,19.64,13.32,33.24
137.473663330078,-34.1313934326172,0.6,2.89,4.38,37.94,24,69.96,6.48,5.08,8.99
151.157897949219,-34.1313934326172,0.6,1.92,4.13,69923427.92,4834311.88,3106932549.28,8.86,6.51,13.6
114.947364807129,-34.087818145752,0.6,1.94,5.15,437.53,206.28,1188.1,5.52,4.43,7.43
119.684211730957,-34.0878295898438,0.6,1.71,2.92,22454.21,5971.46,135911.32,39.11,22.63,85.32
119.736839294434,-34.0878295898438,0.6,1.71,2.92,20871.1,5624.31,123864.69,39.71,22.92,86.96
135.263153076172,-34.0878295898438,0.6,2.51,4.98,104.36,56.61,239.35,4.62,3.8,6.01
136.421051025391,-34.0878295898438,0.6,2.5,3.28,118.27,64.98,263.09,19.46,13.19,32.97
137.473678588867,-34.087818145752,0.6,2.92,4.39,33.92,21.77,61.33,6.48,5.07,9.01
151.210525512695,-34.087818145752,0.6,1.92,4.02,70804254.96,4891374.71,3147569576.27,9.37,6.83,14.58
114.947357177734,-34.0442390441895,0.6,1.94,5.15,430.25,203.32,1164.6,5.54,4.44,7.46
119.789474487305,-34.0442428588867,0.6,1.78,3.29,19936.18,5419.92,116751.57,27.54,16.73,56.18
122.105247497559,-34.0442390441895,0.6,1.88,3.21,1659.85,631.13,6140.64,14.35,10.37,22.04
122.157897949219,-34.0442428588867,0.6,1.88,2.6,1702.41,645.99,6311.62,38.39,24.42,70.07
122.210510253906,-34.0442390441895,0.6,1.87,2.86,1986.6,736.08,7620.01,28.4,18.45,50.76
123.210510253906,-34.0442390441895,0.6,1.9,3.68,1182.71,471.68,4095.14,13.01,9.39,20.17
123.263160705566,-34.0442428588867,0.6,1.9,3.37,1128.81,453.81,3862.77,18.01,12.43,29.68
135.263153076172,-34.0442428588867,0.6,2.51,4.99,105.07,56.95,241.24,4.6,3.79,5.99
136.473678588867,-34.0442390441895,0.6,2.52,3.28,101.31,56.9,218.57,19.37,13.11,32.86
137.526321411133,-34.0442390441895,0.6,2.89,4.36,37.54,23.54,70.39,6.72,5.21,9.51
151.210525512695,-34.0442390441895,0.6,1.92,4.03,58472868.19,4150902.49,2502495403.11,9.32,6.79,14.49
114.947357177734,-34.0006294250488,0.6,1.94,5.06,417.16,197.97,1122.63,5.71,4.55,7.74
119.842102050781,-34.0006294250488,0.6,1.79,3.15,16661.86,4647.57,94140.38,35.36,20.71,75.96
119.894737243652,-34.0006294250488,0.6,1.79,3.15,14456.51,4125.13,79045.01,35.28,20.67,75.78
119.947357177734,-34.0006294250488,0.6,1.8,3.36,12351.84,3617.2,65038.53,27.04,16.56,54.37
120.368408203125,-34.0006294250488,0.6,1.8,4.04,12591.17,3578.33,69983.27,13.41,9.43,21.75
120.421051025391,-34.0006294250488,0.6,1.79,4.03,14879.78,4137.44,85183.44,13.8,9.67,22.52
122.052635192871,-34.0006294250488,0.6,1.91,3.25,940.45,386.33,3128.91,13.05,9.54,19.77
122.263160705566,-34.0006294250488,0.6,1.86,2.86,2261.14,823.53,8878.46,28.91,18.72,51.96
123.157897949219,-34.0006294250488,0.6,1.91,3.7,919.31,378.48,3050.51,12.34,8.96,18.97
123.315788269043,-34.0006294250488,0.6,1.9,3.48,1031.51,419.91,3469.34,16.29,11.2,27.2
135.210510253906,-34.0006294250488,0.6,2.51,5.51,107.87,58.52,246.9,4.09,3.41,5.24
136.526321411133,-34.0006294250488,0.6,2.52,3.39,97.25,54.83,208.88,16.35,11.31,26.98
137.526321411133,-34.0006294250488,0.6,2.88,4.36,40.58,25.1,77.6,6.76,5.23,9.61
114.947357177734,-33.9569969177246,0.6,1.95,5,401.7,191.61,1073.5,5.71,4.56,7.76
120,-33.9569969177246,0.6,1.81,3.5,8167.87,2556.47,39074.47,23.48,14.79,45.17
120.052635192871,-33.9569969177246,0.6,1.82,3.5,6725.28,2162.27,31003.27,23.29,14.68,44.73
120.105247497559,-33.9569969177246,0.6,1.83,3.5,5567.12,1834.02,24836.07,23.08,14.56,44.26
120.157897949219,-33.9569969177246,0.6,1.83,3.94,4673.31,1571.82,20291.68,15.01,10.21,25.69
120.210510253906,-33.9569969177246,0.6,1.83,4,4416.1,1488.12,19174.77,14.06,9.71,23.53
120.263160705566,-33.9569969177246,0.6,1.83,4.05,4856.62,1596.97,21923.89,13.16,9.22,21.5
120.315773010254,-33.9569969177246,0.6,1.83,4.08,4642.51,1524.14,21079.31,12.26,8.73,19.54
120.473686218262,-33.9569969177246,0.6,1.79,3.86,16511.29,4502.71,97331.93,13.54,9.5,22
122.052635192871,-33.9569969177246,0.6,1.93,2.69,678.45,291.89,2116.77,27.14,18.03,46.75
122.315788269043,-33.9569969177246,0.6,1.86,2.87,2194.59,803.97,8541.38,27.41,17.88,48.77
122.368408203125,-33.9569969177246,0.6,1.87,3.34,2054.28,755.56,7970.26,13.99,9.89,22.37
122.421051025391,-33.9569969177246,0.6,1.87,3.34,2097.18,765.11,8248.23,14.01,9.91,22.39
